id,urls
7883,http://www.odishafdc.com
7884,http://www.odishapanchayat.gov.in
7885,http://www.odishateachers.gov.in
7886,http://www.oesl.in
7887,http://www.ofbeproc.gov.in
7888,http://www.ofbindia.gov.in
7889,http://www.ofdr.gov.in
7890,http://www.ohpcltd.com
7891,http://www.ohrc.ori.nic.in
7892,http://www.oidb.gov.in
7893,http://www.oil-india.com
7894,http://www.oisd.gov.in
7895,http://www.okd.in
7896,http://www.ombudsmanlsgiker.gov.in
7897,http://www.omc.ap.gov.in
7898,http://www.omcmanpower.com
7899,http://www.omfed.com
7900,http://www.ongcindia.com
7901,http://www.opepa.in
7902,http://www.opgc.co.in
7903,http://www.opsc.gov.in
7904,http://www.optcl.co.in
7905,http://www.oredaodisha.com
7906,http://www.orientalinsurance.org.in
7907,http://www.orienvis.nic.in
7908,http://www.orierc.org
7909,http://www.orissa.bsnl.co.in
7910,http://www.orissa.gov.in/forest&environment
7911,http://www.orissa.gov.in/health_portal
7912,http://www.orissa.gov.in/schooleducation
7913,http://www.orissaagro.com
7914,http://www.orissafisheries.com
7915,http://www.orissamaritime.com
7916,http://www.orissamining.com
7917,http://www.orissawatershed.org
7918,http://www.orsac.gov.in
7919,http://www.osamboard.org
7920,http://www.oscsc.in
7921,http://www.osdma.org
7922,http://www.osfcindia.com
7923,http://www.oshb.org
7924,http://www.oslsa.in
7925,http://www.osmania.ac.in
7926,http://www.osme.net.in
7927,http://www.ospcboard.org
7928,http://www.osscltd.in
7929,http://www.oswan.gov.in
7930,http://www.otdc.in
7931,http://www.otpcindia.in
7932,http://www.ouat.nic.in
7933,http://www.owrc.in
7934,http://www.ozonecell.com
7935,http://www.paddyprocurement.ap.gov.in
7936,http://www.panchayatcollege.org
7937,http://www.panchayatiraj.arunachal.gov.in
7938,http://www.panna.mp.gov.in
7939,http://www.pantnagarseeds.com
7940,http://www.pao2000.gov.in
7941,http://www.paracouncil.mp.gov.in
7942,http://www.parambikulam.org
7943,http://www.parliamentaryaffairs.mp.gov.in
7944,http://www.pasadrexam2014.in
7945,http://www.pasicpondy.com
7946,http://www.patentcentre.kerala.gov.in
7947,http://www.patnauniversity.ac.in
7948,http://www.pavagadatown.mrc.gov.in
7949,http://www.pbd-india.com
7950,http://www.pbgrc.org
7951,http://www.pbgsbs.gov.in
7952,http://www.pbhealth.gov.in
7953,http://www.pbplanning.gov.in
7954,http://www.pbrdp.gov.in
7955,http://www.pbsec.gov.in
7956,http://www.pbtilabs.com
7957,http://www.pcdabr.gov.in
7958,http://www.pci.nic.in
7959,http://www.pcklimited.in
7960,http://www.pcra.org
7961,http://www.pdadmas.ernet.in
7962,http://www.pdcor.com
7963,http://www.pdilin.com
7964,http://www.pdonpoultry.org
7965,http://www.pec.ac.in
7966,http://www.peclimited.com
7967,http://www.ped.ap.gov.in
7968,http://www.peir.in
7969,http://www.pension.mp.gov.in
7970,http://www.pensionersportal.gov.in
7971,http://www.pepsurtc.gov.in
7972,http://www.periyapatnatown.mrc.gov.in
7973,http://www.periyaruniversity.ac.in
7974,http://www.pfc.gov.in
7975,http://www.pfc.org.in
7976,http://www.pfcgel.com
7977,http://www.pfrda.org.in
7978,http://www.pgvcl.com
7979,http://www.pharmexcil.org
7980,http://www.photodivision.gov.in
7981,http://www.photonicsindia.org
7982,http://www.physics.iitm.ac.in
7983,http://www.pibchennai.gov.in
7984,http://www.picupindia.com
7985,http://www.pidb.org
7986,http://www.pipdic.com
7987,http://www.planning.rajasthan.gov.in
7988,http://www.plantauthority.gov.in
7989,http://www.plgpl.org
7990,http://www.plrs.org.in
7991,http://www.pngrb.gov.in
7992,http://www.pnrc.in
7993,http://www.police.gov.in
7994,http://www.police.gujarat.gov.in/dgp
7995,http://www.policyholder.gov.in
7996,http://www.polyambikapur.in
7997,http://www.polytechnicgnr.gujarat.gov.in
7998,http://www.pon.nic.in/results
7999,http://www.pondiuni.edu.in
8000,http://www.pondycentralexcise.gov.in
8001,http://www.pondytourism.in
8002,http://www.poompuhar.org
8003,http://www.portal.gsi.gov.in
8004,http://www.ports.goa.gov.in
8005,http://www.postallifeinsurance.gov.in
8006,http://www.powerdepartmentsikkim.com
8007,http://www.powergridindia.com
8008,http://www.ppcb.gov.in
8009,http://www.pphcl.org
8010,http://www.ppp.rajasthan.gov.in
8011,http://www.ppporissa.gov.in
8012,http://www.ppsc.gov.in
8013,http://www.praccmst.gov.in
8014,http://www.prakasam.ap.gov.in
8015,http://www.prbdb.gov.in
8016,http://www.prc.kerala.gov.in
8017,http://www.pred.gov.in
8018,http://www.prisons.gujarat.gov.in/igprison
8019,http://www.prisons.tn.nic.in
8020,http://www.prl.res.in
8021,http://www.productivity.in
8022,http://www.projectexports.com
8023,http://www.prosecution.tn.gov.in
8024,http://www.pscst.gov.in
8025,http://www.pscwb.org.in
8026,http://www.pseb.ac.in
8027,http://www.pshrc.net
8028,http://www.pspcl.in
8029,http://www.pssou.ac.in
8030,http://www.pstcl.org
8031,http://www.ptcguwahati.gov.in
8032,http://www.ptcindia.com
8033,http://www.ptcul.org
8034,http://www.ptu.ac.in
8035,http://www.ptudep.org
8036,http://www.pudhuvaazhvu.org
8037,http://www.punarbas.in
8038,http://www.punarbhava.in
8039,http://www.punecustoms.nic.in
8040,http://www.puneicai.org
8041,http://www.punenvis.nic.in
8042,http://www.punjab.bsnl.co.in
8043,http://www.punjab.gov.in
8044,http://www.punjabagro.gov.in
8045,http://www.punjabarmedpolice.co.in
8046,http://www.punjabeducation.gov.in
8047,http://www.punjabiuniversity.ac.in
8048,http://www.punjabmedicalcouncil.com
8049,http://www.punjabmedicaleducation.org
8050,http://www.punjabmuseums.gov.in
8051,http://www.punjabsldc.org
8052,http://www.punjabsssb.gov.in
8053,http://www.punjabstatelotteries.gov.in
8054,http://www.punjabteched.com
8055,http://www.punjabteched.net
8056,http://www.punjabtourism.gov.in
8057,http://www.pusavarsity.org.in
8058,http://www.pwdwb.in
8059,http://www.qa.bsnl.co.in
8060,http://www.qcin.org
8061,http://www.qcin.org/nabcb
8062,http://www.ragacovas.com
8063,http://www.raibagtown.mrc.gov.in
8064,http://www.raichurcity.mrc.gov.in
8065,http://www.railtelindia.com
8066,http://www.raj.nic.in
8067,http://www.rajasthali.gov.in
8068,http://www.rajasthanwildlife.rajasthan.gov.in
8069,http://www.rajbhavan.goa.gov.in
8070,http://www.rajbhavan.kerala.gov.in
8071,http://www.rajbhavan.nagaland.gov.in
8072,http://www.rajbhavanmp.in
8073,http://www.rajbhavanodisha.gov.in
8074,http://www.rajgarh.mp.gov.in
8075,http://www.rajsec.rajasthan.gov.in
8076,http://www.rajtax.gov.in
8077,http://www.rajuvas.org
8078,http://www.ramanagaracity.mrc.gov.in
8079,http://www.ranchimunicipal.com
8080,http://www.rangareddy.telangana.gov.in
8081,http://www.rashtriyamilitaryschools.in
8082,http://www.raubikaner.org
8083,http://www.raujodhpur.org
8084,http://www.rbdck.com
8085,http://www.rcb.res.in
8086,http://www.rcctvm.org
8087,http://www.rcf.indianrailways.gov.in
8088,http://www.rcfltd.com
8089,http://www.rchiips.org
8090,http://www.rct.indianrail.gov.in
8091,http://www.rcueslucknow.org
8092,http://www.rdathyderabad.gov.in
8093,http://www.rdhrms.telangana.gov.in
8094,http://www.rdpl-india.in
8095,http://www.rdso.indianrailways.gov.in
8096,http://www.rdunijbpin.org
8097,http://www.regional-commissioner-belgaum.gov.in
8098,http://www.registry.ernet.in
8099,http://www.registry.in
8100,http://www.reiljp.com
8101,http://www.reilsolar.com
8102,http://www.religioustrust.mp.gov.in
8103,http://www.rera.ap.gov.in/RERA/Views/Home.aspx
8104,http://www.rerakerala.org
8105,http://www.rerc.rajasthan.gov.in
8106,http://www.reshamshilpi.gov.in
8107,http://www.results.itschool.gov.in
8108,http://www.revenue.kerala.gov.in
8109,http://www.revenueappeals.gujarat.gov.in
8110,http://www.rgavp.org
8111,http://www.rgcb.res.in
8112,http://www.rgipt.ac.in
8113,http://www.rgkarmedicalcollege.org
8114,http://www.rgniyd.gov.in
8115,http://www.rgpv.ac.in
8116,http://www.rguhs.ac.in
8117,http://www.riab.kerala.gov.in
8118,http://www.rica.tn.nic.in
8119,http://www.richardsoncruddas.com
8120,http://www.rieajmer.ac.in
8121,http://www.riemysore.ac.in
8122,http://www.riico.co.in
8123,http://www.rims.edu.in
8124,http://www.rimsnr.ac.in
8125,http://www.rit.ac.in
8126,http://www.rjit.org
8127,http://www.rkcl.in
8128,http://www.rlbcau.ac.in
8129,http://www.rlda.in
8130,http://www.rmc.gov.in
8131,http://www.rmcchennaieatlas.tn.nic.in
8132,http://www.rmlnlu.ac.in
8133,http://www.rnbgujarat.org
8134,http://www.rnd.goa.gov.in
8135,http://www.roadbuild.telangana.gov.in
8136,http://www.robertsonpetcity.mrc.gov.in
8137,http://www.roerich.kar.nic.in
8138,http://www.rojgarsamachar.gov.in
8139,http://www.ronatown.mrc.gov.in
8140,http://www.rplkerala.com
8141,http://www.rrbahmedabad.gov.in
8142,http://www.rrbajmer.gov.in
8143,http://www.rrbald.gov.in
8144,http://www.rrbbbs.gov.in
8145,http://www.rrbbhopal.gov.in
8146,http://www.rrbbilaspur.gov.in
8147,http://www.rrbbnc.gov.in
8148,http://www.rrbmumbai.gov.in
8149,http://www.rrbmuzaffarpur.gov.in
8150,http://www.rrbpatna.gov.in
8151,http://www.rrbranchi.gov.in
8152,http://www.rrbsecunderabad.nic.in
8153,http://www.rrbsiliguri.org
8154,http://www.rrbthiruvananthapuram.gov.in
8155,http://www.rrcat.gov.in
8156,http://www.rrcbbs.org.in
8157,http://www.rrcer.com
8158,http://www.rrecl.com
8159,http://www.rri.res.in
8160,http://www.rria.nic.in/index.html
8161,http://www.rsacs.in
8162,http://www.rsbb.rajasthan.gov.in
8163,http://www.rsby.gov.in
8164,http://www.rsfcsc.org
8165,http://www.rshrc.rajasthan.gov.in
8166,http://www.rsmcnewdelhi.imd.gov.in
8167,http://www.rsmm.com
8168,http://www.rtopune.info
8169,http://www.rttchyd.bsnl.co.in
8170,http://www.rttcmysore.bsnl.co.in
8171,http://www.rttcnagpur.bsnl.co.in
8172,http://www.rttctvm.bsnl.co.in
8173,http://www.rtu.ac.in
8174,http://www.ruda.rajasthan.gov.in
8175,http://www.ruhsraj.org
8176,http://www.ruraldev.gujarat.gov.in
8177,http://www.ruralworks.org
8178,http://www.rvpn.co.in
8179,http://www.rvskvv.net
8180,http://www.rvunl.com
8181,http://www.rwdjharkhand.in
8182,http://www.rwf.indianrailways.gov.in
8183,http://www.rwp.indianrailways.gov.in
8184,http://www.saap.in
8185,http://www.sabarimala.kerala.gov.in
8186,http://www.sabarmatigas.in
8187,http://www.sadalgatown.mrc.gov.in
8188,http://www.sagar.mp.gov.in
8189,http://www.sagaracity.mrc.gov.in
8190,http://www.saha.ac.in
8191,http://www.sahakara.kar.gov.in
8192,http://www.sahitya-akademi.gov.in
8193,http://www.sahityaacademy.gujarat.gov.in
8194,http://www.sail.co.in
8195,http://www.sainiksatara.org
8196,http://www.sainikschoolamaravathinagar.edu.in
8197,http://www.sainikschoolbhubaneswar.org
8198,http://www.sainikschoolkorukonda.org
8199,http://www.sainikschoolnagrota.com
8200,http://www.sainikschoolpurulia.com
8201,http://www.sainikschoolrewa.ac.in
8202,http://www.sainikschoolsujanpurtira.org
8203,http://www.sainikschooltilaiya.org
8204,http://www.sainikschooltvm.nic.in
8205,http://www.sainikwelfare.gujarat.gov.in
8206,http://www.sainikwelfarekerala.org
8207,http://www.sakshat.ac.in
8208,http://www.salarjungmuseum.in
8209,http://www.salemcorporation.gov.in
8210,http://www.saligramatown.mrc.gov.in
8211,http://www.sameer.gov.in
8212,http://www.sancharika.com
8213,http://www.sand.telangana.gov.in
8214,http://www.sandoortown.mrc.gov.in
8215,http://www.sangrurpolice.in
8216,http://www.sankeshwaratown.mrc.gov.in
8217,http://www.sanskritkerala.gov.in
8218,http://www.santipurmunicipality.in
8219,http://www.sapnet.gov.in
8220,http://www.sarasmilkfed.rajasthan.gov.in
8221,http://www.sardarsarovardam.org
8222,http://www.saundattitown.mrc.gov.in
8223,http://www.saurashtrauniversity.edu
8224,http://www.savanurtown.mrc.gov.in
8225,http://www.sbscet.ac.in
8226,http://www.sbsnagarpolice.com
8227,http://www.sbtebihar.gov.in
8228,http://www.sbtet.telangana.gov.in
8229,http://www.scd.tn.gov.in
8230,http://www.scdd.kerala.gov.in
8231,http://www.scert.kerala.gov.in
8232,http://www.scertorissa.org
8233,http://www.scfbio-iitd.res.in
8234,http://www.scholarshipportal.mp.nic.in
8235,http://www.schooleducation.kar.nic.in
8236,http://www.scienceandsociety-dst.org
8237,http://www.scootersindia.com
8238,http://www.scopegujarat.org
8239,http://www.scopeonline.in
8240,http://www.scr.indianrailways.gov.in
8241,http://www.scscollege.nic.in
8242,http://www.scstkerala.org
8243,http://www.scstrti.in
8244,http://www.sctevtorissa.in
8245,http://www.sctimst.ac.in
8246,http://www.scwgujarat.org
8247,http://www.sczcc.gov.in
8248,http://www.sdasrinagar.com
8249,http://www.sdat.tn.gov.in
8250,http://www.sdct.goa.gov.in
8251,http://www.sdma.kerala.gov.in
8252,http://www.sebi.gov.in
8253,http://www.sebi.gov.in/sebiweb/edifar/edifar.jsp
8254,http://www.sec.goa.gov.in
8255,http://www.sec.kerala.gov.in
8256,http://www.sec.tripura.gov.in
8257,http://www.secr.indianrailways.gov.in
8258,http://www.seedres.in
8259,http://www.sehore.mp.gov.in
8260,http://www.ser.indianrailways.gov.in
8261,http://www.serb.gov.in
8262,http://www.seriwbgov.org
8263,http://www.serp.telangana.gov.in
8264,http://www.serviceonline.gov.in/login.do?state_code=11&OWASP_CSRFTOKEN=281T-LSMG-05E6-MXT2-8FDC-3FV0-KH9B-O2IW
8265,http://www.servicesepc.org
8266,http://www.setwinapgov.org
8267,http://www.sewayojan.org
8268,http://www.sfacindia.com
8269,http://www.sfio.nic.in
8270,http://www.sfri.org
8271,http://www.sggs.ac.in
8272,http://www.sgpgi.ac.in
8273,http://www.sgsyspltut.tn.nic.in
8274,http://www.shar.gov.in
8275,http://www.shc.gujarat.gov.in
8276,http://www.shebox.nic.in
8277,http://www.shidlaghattatown.mrc.gov.in
8278,http://www.shiggaontown.mrc.gov.in
8279,http://www.shikaripuratown.mrc.gov.in
8280,http://www.shimoga.nic.in/zpshimoga
8281,http://www.shimogacity.mrc.gov.in
8282,http://www.shiraguppatown.mrc.gov.in
8283,http://www.shirahattitown.mrc.gov.in
8284,http://www.shivpuri.mp.gov.in
8285,http://www.shoppingfestival.in
8286,http://www.shrc.tn.nic.in
8287,http://www.shriamarnathjishrine.com
8288,http://www.shringeritown.mrc.gov.in
8289,http://www.shsrc.org
8290,http://www.shsrckerala.org
8291,http://www.sicjharkhand.in
8292,http://www.sidco.tn.nic.in
8293,http://www.sidcul.com
8294,http://www.siddapuratown.mrc.gov.in
8295,http://www.sidhi.mp.gov.in
8296,http://www.sietkerala.gov.in
8297,http://www.sihfwrajasthan.com
8298,http://www.sihmct.org
8299,http://www.sihmkerala.com
8300,http://www.sikenvis.nic.in
8301,http://www.sikkim-building.gov.in
8302,http://www.sikkim-culture.gov.in
8303,http://www.sikkim-excise.gov.in
8304,http://www.sikkim-irrigation.gov.in
8305,http://www.sikkim-roadsandbridges.gov.in
8306,http://www.sikkimassembly.org
8307,http://www.sikkimdop.org
8308,http://www.sikkimforest.gov.in
8309,http://www.sikkimgazettes.gov.in
8310,http://www.sikkimipr.org
8311,http://www.sikkimstdc.com
8312,http://www.silkmarkindia.com
8313,http://www.simet.in
8314,http://www.simhapuriuniv.ac.in
8315,http://www.similipal.org
8316,http://www.sindhanurtown.mrc.gov.in
8317,http://www.singhaniauniversity.co.in
8318,http://www.sipard.gov.in
8319,http://www.sipcot.com
8320,http://www.siracity.mrc.gov.in
8321,http://www.sird.tn.nic.in
8322,http://www.sirdmysore.gov.in
8323,http://www.sirdup.in
8324,http://www.sirsicity.mrc.gov.in
8325,http://www.sjda.org
8326,http://www.sjsv.nic.in
8327,http://www.skilldevelopment.gov.in
8328,http://www.skilltraining.tn.gov.in
8329,http://www.skims.ac.in
8330,http://www.skmcccepco.mp.gov.in
8331,http://www.sldccg.com
8332,http://www.sldcmpindia.com
8333,http://www.sldcorissa.org.in
8334,http://www.sliet.ac.in
8335,http://www.slsatripura.in
8336,http://www.smartcitybhubaneswar.gov.in
8337,http://www.smkc.gov.in
8338,http://www.smvdu.net.in
8339,http://www.sndt.ac.in
8340,http://www.socialaudit.telangana.gov.in
8341,http://www.socialdefence.tn.gov.in
8342,http://www.socialsecuritymission.gov.in
8343,http://www.soinakshe.uk.gov.in
8344,http://www.solapurcorporation.gov.in
8345,http://www.somwarpettown.mrc.gov.in
8346,http://www.sorabatown.mrc.gov.in
8347,http://www.sorghum.res.in
8348,http://www.southcoodisha.com
8349,http://www.spabhopal.ac.in
8350,http://www.space-kerala.org
8351,http://www.spaenvis.nic.in
8352,http://www.spamreli.gujarat.gov.in
8353,http://www.spanand.gujarat.gov.in
8354,http://www.spc.tn.gov.in
8355,http://www.spcbsikkim.org
8356,http://www.spd.kerala.gov.in
8357,http://www.spicebioinfo.res.in
8358,http://www.spices.res.in
8359,http://www.spicindia.com
8360,http://www.spmcil.com
8361,http://www.sportsauthorityofindia.gov.in
8362,http://www.sportscouncil.kerala.gov.in
8363,http://www.sportsgoodsindia.org
8364,http://www.sr.indianrailways.gov.in
8365,http://www.srimuktsarsahibpolice.in
8366,http://www.srinivasapuratown.mrc.gov.in
8367,http://www.srirangapatnatown.mrc.gov.in
8368,http://www.ssa.mp.gov.in
8369,http://www.ssa.tn.nic.in
8370,http://www.ssamis.com/web
8371,http://www.ssatripura.com
8372,http://www.ssb.gov.in
8373,http://www.ssbodisha.nic.in
8374,http://www.ssbrectt.gov.in
8375,http://www.ssc-cr.org
8376,http://www.sscac.gov.in
8377,http://www.sscbindia.in
8378,http://www.sscer.org
8379,http://www.sschittorgarh.com
8380,http://www.sscmpr.org
8381,http://www.sscner.org.in
8382,http://www.sscnwr.org
8383,http://www.ssconline.nic.in
8384,http://www.sscsr.gov.in
8385,http://www.sscwr.net
8386,http://www.ssdma.nic.in
8387,http://www.ssghorakhal.org
8388,http://www.sskapurthala.com
8389,http://www.sskunjpura.org
8390,http://www.sslcexamkerala.gov.in
8391,http://www.ssrw.org
8392,http://www.sssc.uk.gov.in
8393,http://www.ssuhs.in
8394,http://www.ssvv.ac.in
8395,http://www.stanleymedicalcollege.ac.in
8396,http://www.statehealthsocietybihar.org
8397,http://www.stationery.kerala.gov.in
8398,http://www.stationeryprinting.tn.gov.in
8399,http://www.stationeryprinting.tn.gov.in/gazette/gazette_list.php
8400,http://www.statistics.rajasthan.gov.in
8401,http://www.stdd.kerala.gov.in
8402,http://www.stic-dst.org
8403,http://www.stp.bsnl.co.in
8404,http://www.stpi.in
8405,http://www.stqc.gov.in
8406,http://www.str.bsnl.co.in
8407,http://www.stscodisha.gov.in
8408,http://www.sua.nic.in
8409,http://www.sulabhenvis.nic.in
8410,http://www.sulliatown.mrc.gov.in
8411,http://www.suniv.ac.in
8412,http://www.supplycokerala.com
8413,http://www.suratdp.gujarat.gov.in
8414,http://www.suratmunicipal.gov.in
8415,http://www.surveyofindia.gov.in
8416,http://www.svbpmeerut.ac.in
8417,http://www.svitvasad.ac.in
8418,http://www.svnirtar.nic.in
8419,http://www.svnit.ac.in
8420,http://www.svpistm.ac.in
8421,http://www.svpnpa.gov.in
8422,http://www.svudde.in
8423,http://www.svuniversity.ac.in
8424,http://www.swabhiman.gov.in
8425,http://www.swaraup.gov.in
8426,http://www.swavlambancard.gov.in
8427,http://www.swd.kerala.gov.in
8428,http://www.swr.indianrailways.gov.in
8429,http://www.sycd.gujarat.gov.in
8430,http://www.tactv.in
8431,http://www.tad.rajasthan.gov.in
8432,http://www.tafcorn.tn.gov.in
8433,http://www.tahdco.tn.gov.in
8434,http://www.takimunicipality.in
8435,http://www.talikotetown.mrc.gov.in
8436,http://www.talimrojgar.gujarat.gov.in
8437,http://www.tamilnadumahalir.org
8438,http://www.tamilnadunursingcouncil.com
8439,http://www.tamilnadupost.nic.in
8440,http://www.tamilnadutourism.org
8441,http://www.tamiluniversity.ac.in
8442,http://www.tamingranites.com
8443,http://www.tamlukmunicipality.org
8444,http://www.tampcol.in
8445,http://www.tancem.com
8446,http://www.tanfed.tn.gov.in
8447,http://www.tangedco.gov.in
8448,http://www.tansacs.in
8449,http://www.tanscst.nic.in
8450,http://www.tantea.co.in
8451,http://www.tantransco.gov.in
8452,http://www.tanuvas.ac.in
8453,http://www.tarikeretown.mrc.gov.in
8454,http://www.tasco.in
8455,http://www.tawdeva.gov.in
8456,http://www.tax.assam.gov.in
8457,http://www.tbc.cg.nic.in
8458,http://www.tcil-india.com
8459,http://www.tcs.tifr.res.in
8460,http://www.tdb.gov.in
8461,http://www.tdil-dc.in
8462,http://www.teaboard.gov.in
8463,http://www.tec.gov.in
8464,http://www.techmotivator.iitm.ac.in
8465,http://www.technopark.org
8466,http://www.tecsok.com
8467,http://www.teda.in
8468,http://www.tejas.gov.in
8469,http://www.tekkalakotetown.mrc.gov.in
8470,http://www.telangana.gov.in
8471,http://www.telanganalegislature.org.in
8472,http://www.telanganalegislature.org.in/web/legislative-council/home
8473,http://www.telanganatourism.gov.in
8474,http://www.telanganauniversity.ac.in
8475,http://www.telecomepc.in
8476,http://www.tenders.tn.gov.in
8477,http://www.tenet.res.in
8478,http://www.terdaltown.mrc.gov.in
8479,http://www.texfed.kerala.gov.in
8480,http://www.textbookcorp.tn.nic.in
8481,http://www.textbooksonline.tn.nic.in
8482,http://www.textiles.kar.nic.in
8483,http://www.textilescommittee.gov.in
8484,http://www.tezu.ernet.in
8485,http://www.tfciltd.com
8486,http://www.tfjbp.bsnl.co.in
8487,http://www.tfkolkata.bsnl.co.in
8488,http://www.tfmumbai.bsnl.co.in
8489,http://www.tfrichhai.bsnl.co.in
8490,http://www.tgnpdcl.in
8491,http://www.tgtwgurukulam.telangana.gov.in
8492,http://www.thane.gov.in
8493,http://www.thanecity.gov.in
8494,http://www.theashokgroup.com
8495,http://www.thiruvalluvaruniversity.ac.in
8496,http://www.thrikkakara.lsgkerala.gov.in
8497,http://www.thsti.res.in
8498,http://www.ticelbiopark.com
8499,http://www.tidc.in
8500,http://www.tidco.com
8501,http://www.tidelpark.com
8502,http://www.tifac.org.in
8503,http://www.tifr.res.in
8504,http://www.tiic.org
8505,http://www.tinxsys.com
8506,http://www.tipturcity.mrc.gov.in
8507,http://www.tiruppurcorporation.com
8508,http://www.tkdl.res.in
8509,http://www.tmc.kerala.gov.in
8510,http://www.tmepma.cgg.gov.in
8511,http://www.tn.gov.in
8512,http://www.tn.gov.in/adoption
8513,http://www.tn.gov.in/coopaudit
8514,http://www.tn.gov.in/crop
8515,http://www.tn.gov.in/dear
8516,http://www.tn.gov.in/dee
8517,http://www.tn.gov.in/deptst
8518,http://www.tn.gov.in/dop
8519,http://www.tn.gov.in/dtp
8520,http://www.tn.gov.in/exwel
8521,http://www.tn.gov.in/hhtk
8522,http://www.tn.gov.in/karuvoolam
8523,http://www.tn.gov.in/kovailibrary
8524,http://www.tn.gov.in/population
8525,http://www.tn.gov.in/rti
8526,http://www.tn.gov.in/schoolsyllabus
8527,http://www.tn.gov.in/serc
8528,http://www.tn.gov.in/slub
8529,http://www.tn.gov.in/ssfc
8530,http://www.tn.gov.in/sta
8531,http://www.tn.gov.in/tamilforensic
8532,http://www.tn.gov.in/tanmag
8533,http://www.tn.gov.in/tcp
8534,http://www.tn.gov.in/tneinm
8535,http://www.tn.gov.in/tnma
8536,http://www.tn.gov.in/tntwb
8537,http://www.tn.gov.in/tsfc
8538,http://www.tn.gov.in/tsunami
8539,http://www.tn.nic.in
8540,http://www.tnagrisnet.tn.gov.in
8541,http://www.tnarasipuratown.mrc.gov.in
8542,http://www.tnarch.gov.in
8543,http://www.tnarchives.tn.gov.in
8544,http://www.tnau.ac.in
8545,http://www.tnbudget.tn.gov.in
8546,http://www.tncsc.tn.gov.in
8547,http://www.tncsf.net.in
8548,http://www.tnd.bsnl.co.in
8549,http://www.tndalu.ac.in
8550,http://www.tndce.in
8551,http://www.tndipr.gov.in
8552,http://www.tndte.com
8553,http://www.tneb.in
8554,http://www.tnebltd.gov.in
8555,http://www.tnega.in
8556,http://www.tnelb.gov.in
8557,http://www.tnenvis.nic.in
8558,http://www.tneo.gov.in
8559,http://www.tneow.gov.in
8560,http://www.tnerc.gov.in
8561,http://www.tnfrs.tn.nic.in
8562,http://www.tngcl.com
8563,http://www.tnhealth.org
8564,http://www.tnhighways.gov.in
8565,http://www.tnhrce.org
8566,http://www.tnhsp.org
8567,http://www.tnidb.tn.gov.in
8568,http://www.tnius.org
8569,http://www.tniuscbe.org
8570,http://www.tniusnews.org
8571,http://www.tnlegalservices.tn.gov.in
8572,http://www.tnmaritime.com
8573,http://www.tnmgrmu.ac.in
8574,http://www.tnmine.tn.nic.in
8575,http://www.tnmsc.com
8576,http://www.tnou.ac.in
8577,http://www.tnpcb.gov.in
8578,http://www.tnpl.com
8579,http://www.tnpolice.gov.in
8580,http://www.tnpowerfinance.com
8581,http://www.tnpsc.gov.in
8582,http://www.tnrajbhavan.gov.in
8583,http://www.tnrd.gov.in
8584,http://www.tnrera.in
8585,http://www.tnsamb.gov.in
8586,http://www.tnscb.org.in
8587,http://www.tnscert.org
8588,http://www.tnschools.gov.in
8589,http://www.tnsec.tn.nic.in
8590,http://www.tnsericulture.gov.in
8591,http://www.tnsic.gov.in
8592,http://www.tnsmallsavings.com
8593,http://www.tnsocialwelfare.org
8594,http://www.tnstc.gov.in
8595,http://www.tnstc.in
8596,http://www.tntdpc.com
8597,http://www.tnuniv.ac.in
8598,http://www.tnuniv.ac.in/tansche.html
8599,http://www.tnusrb.tn.gov.in
8600,http://www.tnvat.gov.in
8601,http://www.tolicahmedabad.gov.in
8602,http://www.townplanning.kerala.gov.in
8603,http://www.tracocable.com
8604,http://www.trai.gov.in
8605,http://www.travancoretitanium.com
8606,http://www.trdi.mp.gov.in
8607,http://www.treda.nic.in
8608,http://www.tribalportal.mp.nic.in
8609,http://www.trichycorporation.gov.in
8610,http://www.tripurabamboo.com
8611,http://www.tripurajica.com
8612,http://www.tripurauniv.in
8613,http://www.trivandrum.gov.in
8614,http://www.tropmet.res.in
8615,http://www.tspolice.gov.in
8616,http://www.tspr.gov.in
8617,http://www.tspsc.gov.in
8618,http://www.tstdc.in
8619,http://www.tsts.telangana.gov.in
8620,http://www.ttdconline.com
8621,http://www.tte.delhigovt.nic.in
8622,http://www.tumkurcity.mrc.gov.in
8623,http://www.turuvekeretown.mrc.gov.in
8624,http://www.tvmcitypolice.gov.in
8625,http://www.tvpm.stpi.in
8626,http://www.twadboard.gov.in
8627,http://www.txcindia.gov.in
8628,http://www.u-sac.in
8629,http://www.uafdc.in
8630,http://www.uasacs.org
8631,http://www.uasbangalore.edu.in
8632,http://www.uasraichur.edu.in
8633,http://www.uau.ac.in
8634,http://www.ubs.puchd.ac.in
8635,http://www.ucil.gov.in
8636,http://www.ucms.ac.in
8637,http://www.udd.gujarat.gov.in
8638,http://www.uddkar.gov.in
8639,http://www.uddngl.nic.in
8640,http://www.udh.rajasthan.gov.in
8641,http://www.udupicity.mrc.gov.in
8642,http://www.uerc.gov.in
8643,http://www.ugb.ac.in
8644,http://www.ugc.ac.in
8645,http://www.ugc.ac.in/deb
8646,http://www.ugcascmysore.ac.in
8647,http://www.ugcascru.org
8648,http://www.ugvcl.com
8649,http://www.uhbvn.com
8650,http://www.uidai.gov.in
8651,http://www.uiet.puchd.ac.in
8652,http://www.uiic.co.in
8653,http://www.uird.in
